,0,1,2,3,4,"comp_4x4"
569,2.22E-07,2.07E-08,1.80215816203024,2.72391193750425,0.893893328302509,0.0131404598462974
570,3.69E-07,2.53E-08,1.70537451341731,2.73589583988185,0.900118451271247,0.0214905375693952
571,4.00E-07,1.78E-08,1.64977985880298,2.47825760711457,0.887391414010452,0.0227212650416715
572,6.28E-07,7.04E-08,1.53226847544203,3.06517124141094,0.924968418164594,0.0245151362654641
573,4.61E-07,5.10E-08,1.60416222782823,3.05073132730741,0.917251178901615,0.0244849225139766
574,4.97E-07,5.30E-08,1.50935505919025,3.00267271538857,0.925436595217051,0.031297491635066
575,1.19E-06,1.36E-07,1.44596023086213,3.36109633600645,0.946700075523983,0.0408516746631747
576,1.17E-06,1.40E-07,1.47649474556203,2.83150802166695,0.935086705683773,0.0536951492048438
577,7.18E-07,9.60E-08,1.58401739043956,2.88815719276226,0.92456173840558,0.0303414598967372
578,1.55E-06,1.53E-07,1.45649123075546,2.91767474811787,0.940156810637514,0.0989833688798198
579,7.29E-07,8.64E-08,1.65179896656625,2.84491276135849,0.92273135059992,0.0208743429148588
580,4.14E-07,3.40E-08,1.66292411176256,2.14051438232908,0.914468122634081,0.0212568118227795
581,6.17E-07,5.04E-08,1.49643241096536,2.34372676244443,0.917454961822516,0.0278021701672169
582,7.14E-07,5.09E-08,1.58619106772044,2.28884731829274,0.926181110727361,0.0320154812309955
583,4.45E-07,4.33E-08,1.61135544385383,2.27140802590249,0.913534593801202,0.019763939975088
584,4.42E-07,3.88E-08,1.72113125108551,2.93578183880544,0.914375006771185,0.0250342663405746
585,4.03E-07,3.51E-08,1.73300957290645,2.92877329251462,0.912184371019162,0.0235059237832936
586,4.12E-07,3.66E-08,1.71425865629778,2.8874612804462,0.913284379441768,0.0229335474445672
587,3.64E-07,3.33E-08,1.73153635231432,2.90931917689071,0.908415618483504,0.0224601125528034
588,6.25E-07,6.90E-08,1.57693253933109,2.74285986516114,0.922982150086272,0.0179978555897043
589,4.20E-07,5.73E-08,1.66628997880128,2.98194207671868,0.916611664203328,0.0149937998814019
590,7.87E-07,7.54E-08,1.52185854509241,2.93694839965205,0.925071584668427,0.0251970905022519
591,5.67E-07,5.21E-08,1.67128508711511,3.07792852546294,0.919885199961818,0.0175818782254419
592,2.91E-07,3.40E-08,1.69652904432021,2.7556858891557,0.906992000665806,0.0120285308954725
593,3.16E-07,3.90E-08,1.73770183511104,2.91420414126998,0.908924621620501,0.0128757312882037
594,4.64E-07,3.74E-08,1.64202644379806,2.8408171733856,0.914266800595805,0.0185127786139041
595,3.74E-07,3.65E-08,1.67592139105102,2.9248680615734,0.911517347318409,0.015254128774652
596,4.24E-07,5.63E-08,1.68082884061478,2.86069276684459,0.915766888002311,0.017462239438196
597,5.94E-07,6.83E-08,1.62057571613027,2.97823339629671,0.924939577674938,0.0226653087952794
598,5.87E-07,6.36E-08,1.72241332017573,2.92134934011578,0.922971498657528,0.0283522344968781
599,6.99E-07,5.77E-08,1.80304340590974,3.05830447826239,0.928039833062588,0.0341621807750784
600,3.74E-07,4.27E-08,1.70769883515567,2.8302118178162,0.906714520324268,0.0199939345136219
601,4.50E-07,4.59E-08,1.70815076924113,2.81470376681931,0.90717547050502,0.024413042972347
602,8.97E-07,6.07E-08,1.56827294470208,2.87204464950646,0.923241550003083,0.0481569925778251
603,8.13E-07,6.26E-08,1.52822405168065,2.89815662289531,0.922787534081806,0.0551401865172977
604,6.94E-07,8.59E-08,1.563149474858,3.07172298927443,0.920730486050432,0.0508448196963347
605,3.76E-07,5.87E-08,1.71989170065804,3.07611228727063,0.909515542910289,0.0133732555840342
606,6.36E-07,4.54E-08,1.61866010366103,3.15181795806372,0.917654037539252,0.0222619191773262
607,1.05E-06,1.28E-07,1.65406386767083,3.12984978031861,0.928597859367863,0.0957397685666152
608,2.97E-07,2.49E-08,1.74166250764396,2.66761530781847,0.9023164794828,0.0202110342487621
609,3.67E-07,2.92E-08,1.65286405470346,2.64154782187328,0.907673779742887,0.0225672969080082
610,3.78E-07,3.00E-08,1.63985553551393,2.67145123233151,0.908295656262321,0.0253725147512518
611,3.29E-07,2.61E-08,1.61118871260789,2.68485095172594,0.905479594436637,0.0240447813628638
612,2.17E-07,1.86E-08,1.79726361392261,2.7756646551542,0.897913324982289,0.0135042976926395
613,2.43E-07,1.80E-08,1.83780693370695,2.67604709516507,0.89517187485297,0.0148534162485329
614,2.77E-07,2.06E-08,1.83087657653626,2.63868660506079,0.896382781925168,0.0164975228020804
615,3.11E-07,2.38E-08,1.83595026377721,2.68157502294954,0.896652156491781,0.0199420953041299
616,3.11E-07,3.38E-08,1.73404619578229,2.88941351522795,0.897965058107544,0.0183332052047275
617,3.58E-07,3.48E-08,1.65547402754667,2.86579448869911,0.896914981547332,0.0204075619922884
618,3.66E-07,3.31E-08,1.658455409177,2.82380886286164,0.895181392632986,0.0258459517421662
619,2.73E-07,3.32E-08,1.75735223727328,2.87824457226823,0.89747143203408,0.0150946672068718
620,3.06E-07,2.54E-08,1.49133121000715,2.88836072358758,0.902676916315854,0.0164725041175938
621,2.75E-07,2.19E-08,1.73722817545231,2.93807446447472,0.901798195136355,0.0163298848089976
622,2.85E-07,2.98E-08,1.52430266476888,2.92519152417642,0.900724201105326,0.017514993531459
623,4.18E-07,3.15E-08,1.50646309848991,2.97005371300043,0.905264133160065,0.0197911095936213
624,3.99E-07,3.88E-08,1.81432219067048,2.93110955209458,0.90713226568909,0.0208728430716256
625,6.87E-07,5.48E-08,1.76777909901447,2.92378667696901,0.916320470894106,0.0340466920507735
626,2.71E-07,3.64E-08,1.86123280664586,2.84719565819102,0.897071173010082,0.0168621681819251
627,2.54E-07,3.48E-08,1.84547210783612,2.83950756330772,0.897092503723271,0.0162134309330458
628,5.11E-07,4.03E-08,1.710040911302,2.83909608321794,0.917544027591239,0.0266017693995378
629,6.24E-07,4.90E-08,1.64834382754218,2.8465778540917,0.922331078178294,0.0280557235020892
630,5.89E-07,4.39E-08,1.63679239718678,2.75938445963802,0.9243100447541,0.0256033534368062
631,5.77E-07,4.44E-08,1.71065345461656,2.78993603631953,0.913615335550114,0.029303013421444
632,4.41E-07,3.19E-08,1.77723766557037,2.75612825326724,0.908186710170656,0.0233710471737614
633,3.74E-07,3.29E-08,1.72391947650687,2.97545030854895,0.908052954547273,0.0193170578063067
634,6.02E-07,4.10E-08,1.58748967230303,2.5979748407863,0.918889429742667,0.0369293067243504
635,5.12E-07,3.29E-08,1.61186993120925,2.72389997919972,0.911162500639869,0.032749738303801
636,6.68E-07,9.93E-08,1.62662896326405,2.8962271615372,0.920917423696192,0.0360214610181477
637,8.62E-07,9.07E-08,1.47752571436684,2.84157398962328,0.929959334001476,0.0333050554275315
638,5.24E-07,5.33E-08,1.67981484630611,2.91491180575804,0.922868977630685,0.0179789364468175
639,1.01E-06,1.05E-07,1.53994137767397,2.86995705476892,0.9356318443687,0.0510430649110669
640,3.32E-07,2.13E-08,1.6309454333935,2.84234131870156,0.908927006735434,0.0154813232474474
641,2.81E-07,2.01E-08,1.68231499631939,2.90134217929338,0.901490221660658,0.0140067793408348
642,2.99E-07,2.07E-08,1.69604573556967,2.74816987470472,0.896483804149212,0.0202474369431961
643,3.35E-07,1.95E-08,1.83850113837942,2.68412559083025,0.895822771131132,0.0289330058279357
644,2.42E-07,2.12E-08,1.79892782321328,2.73347918028614,0.894705695800134,0.0133998483125595
645,2.22E-07,2.07E-08,1.80215816203024,2.72391193750425,0.893893328302509,0.0131404598462974
646,3.69E-07,2.53E-08,1.70537451341731,2.73589583988185,0.900118451271247,0.0214905375693952
647,4.00E-07,1.78E-08,1.64977985880298,2.47825760711457,0.887391414010452,0.0227212650416715
648,4.39E-07,3.04E-08,1.696054634848,2.87471377320549,0.905921224407147,0.0238845997155878
649,3.80E-07,3.21E-08,1.71105138044556,2.8963463790846,0.91018224845209,0.0193262692326021
650,4.78E-07,3.00E-08,1.65685598503711,2.84689083257911,0.908338726667717,0.0276626525429646
651,4.61E-07,3.36E-08,1.64977584804844,3.01276168404398,0.912246935058771,0.0307020884418586
652,3.28E-07,3.24E-08,1.78367253369857,2.63680701636861,0.902293613756223,0.0160050477624648
653,3.59E-07,4.04E-08,1.74313263422556,2.71389492589074,0.906350994883628,0.0169984667022903
654,3.64E-07,2.89E-08,1.70442270670629,2.48771073382855,0.897179004165044,0.0224083479012297
655,2.77E-07,2.88E-08,1.80023345623433,2.59844233437736,0.897381719772545,0.0132169948152928
656,4.55E-07,4.23E-08,1.67777666309673,2.9235304309885,0.917478534435742,0.024768187948069
657,4.79E-07,4.42E-08,1.73476702729832,2.93676229124061,0.91737447920189,0.0259152578431887
658,5.84E-07,4.57E-08,1.7088679106503,2.89664815114517,0.91981615344564,0.0380884102219966
659,3.60E-07,3.83E-08,1.78593978209667,2.7990887580971,0.907613535521449,0.0259914832017972
660,4.46E-07,2.88E-08,1.84441411935967,2.78602632134842,0.906239176517686,0.0290759097397888
661,4.79E-07,3.60E-08,1.81885343110018,2.73424134699475,0.906127330481562,0.0293209437266275
662,5.48E-07,3.41E-08,1.84502319303136,2.78956741446586,0.905707548068507,0.0358432995987774
663,4.22E-07,3.19E-08,1.84623190550609,2.78078123396019,0.90038057560094,0.0288255498307962
664,2.47E-07,2.19E-08,1.67072951248569,2.9119077431771,0.901035033428427,0.0134430944874375
665,2.18E-07,2.36E-08,1.67783938757348,2.87538933146535,0.899207477955449,0.0127865524497487
666,3.33E-07,2.77E-08,1.78079494172125,2.78996299434519,0.900758369160547,0.0287846719697982
667,3.36E-07,2.98E-08,1.72869483336145,2.77817121283481,0.906189492232678,0.0227473018494636
668,6.74E-07,6.91E-08,1.52777304169413,2.78621728214134,0.942992705082012,0.0266610853030236
669,7.35E-07,7.65E-08,1.60241573605832,3.01591643059524,0.941158157744034,0.0260604098814758
670,9.32E-07,1.05E-07,1.29817197700464,2.87517677818816,0.954157313785028,0.0385050219277993
671,1.03E-06,1.05E-07,1.46677417347809,3.11665430796135,0.952831370144243,0.0342897364832223
672,4.00E-07,3.76E-08,1.66632569184956,2.89783407022796,0.907536655821965,0.0244255124901461
673,2.77E-07,2.93E-08,1.71200446583214,2.89443474801564,0.899236052672634,0.0236039258527695
674,3.30E-07,3.46E-08,1.66187551335503,2.86325490708311,0.903585622707454,0.0275478028556057
675,3.89E-07,3.83E-08,1.61694306613179,2.90198155865174,0.903222847799355,0.0266612303372402
676,4.24E-07,5.63E-08,1.68082884061478,2.86069276684459,0.915766888002311,0.017462239438196
677,5.94E-07,6.83E-08,1.62057571613027,2.97823339629671,0.924939577674938,0.0226653087952794
678,5.87E-07,6.36E-08,1.72241332017573,2.92134934011578,0.922971498657528,0.0283522344968781
679,6.99E-07,5.77E-08,1.80304340590974,3.05830447826239,0.928039833062588,0.0341621807750784
680,5.71E-07,5.10E-08,1.6202037351997,2.59717892382655,0.922466793815189,0.0225135753126701
681,4.66E-07,5.15E-08,1.73631525885596,2.75588139951704,0.918688271982309,0.0174960146322274
682,8.59E-07,6.26E-08,1.67597814701573,2.38753887382356,0.931565981816262,0.0359582412176823
683,6.65E-07,6.87E-08,1.69498357163145,2.72227893942896,0.927940738633553,0.0254297635535338
684,5.11E-07,6.95E-08,1.69549034956098,2.95544615842296,0.919515023187363,0.0168026996475847
685,9.51E-07,1.08E-07,1.59257072662715,2.9643830740909,0.926527959948475,0.0439013862537322
686,8.99E-07,1.17E-07,1.66903820008132,2.91408222944098,0.930306643473175,0.067696176207153
687,8.82E-07,8.37E-08,1.6819235211032,3.03331424427299,0.930058069629513,0.0249682705582218
688,4.65E-07,3.64E-08,1.70244890988185,2.80558569010713,0.913832453561668,0.0267133489289699
689,4.78E-07,3.91E-08,1.68799210732333,2.85381520607186,0.909902291888707,0.0273734663491562
690,4.04E-07,4.06E-08,1.71021020455666,2.71471946388338,0.909159126896854,0.0322400919762597
691,6.85E-07,4.57E-08,1.56449693044443,2.73934887318234,0.914315210279883,0.0441403121236844
692,3.11E-07,2.63E-08,1.78279089329632,2.71145181887006,0.897407973776955,0.0191037137114899
693,3.06E-07,2.39E-08,1.77531898142021,2.77950830108423,0.899065273018199,0.0173510981948876
694,4.10E-07,2.79E-08,1.73356040917906,2.7188411051175,0.902075214997345,0.023256004338325
695,3.09E-07,2.08E-08,1.76879975300026,2.44822687474138,0.894943590351778,0.0174967425809481
696,5.51E-07,6.54E-08,1.4658972391179,2.72831555649958,0.913821755420129,0.0216197798640323
697,5.80E-07,8.67E-08,1.57855471056875,2.81508927338324,0.921287075998552,0.026478027884694
698,4.87E-07,6.21E-08,1.51326151306981,2.72609885724504,0.90813888513126,0.0222243976033655
699,3.81E-07,5.68E-08,1.65492214233353,2.81669389091677,0.910187428139406,0.0193662313873729
700,5.38E-07,7.34E-08,1.69224295110174,2.74553292412931,0.923963004583275,0.017496277560644
701,6.06E-07,7.35E-08,1.6604076231786,2.7168675224655,0.923631368778407,0.023162015269115
702,6.28E-07,8.61E-08,1.70299951484911,2.48912962593065,0.926673831766148,0.0251189504327981
703,1.64E-06,1.45E-07,1.56409833830962,2.24528638796842,0.946877440063785,0.0705468630522961
704,8.02E-07,7.93E-08,1.65223650319665,3.0964847153567,0.922575954843551,0.0310209884934278
705,4.88E-07,7.02E-08,1.71753646548763,3.02187894723199,0.909569453718301,0.0171937755478999
706,3.28E-07,3.24E-08,1.78367253369857,2.63680701636861,0.902293613756223,0.0160050477624648
707,3.59E-07,4.04E-08,1.74313263422556,2.71389492589074,0.906350994883628,0.0169984667022903
708,3.64E-07,2.89E-08,1.70442270670629,2.48771073382855,0.897179004165044,0.0224083479012297
709,2.77E-07,2.88E-08,1.80023345623433,2.59844233437736,0.897381719772545,0.0132169948152928
710,3.53E-07,2.95E-08,1.79969324196075,2.73433630261067,0.894905263723652,0.0184388832885782
711,4.33E-07,3.43E-08,1.68503459006847,2.75118981027042,0.901526374251185,0.0213195011886319
712,5.24E-07,3.67E-08,1.69133931544579,2.75671557252321,0.905725312095907,0.0313225698328395
713,4.88E-07,3.74E-08,1.6962900266309,2.66177961708265,0.904537800216108,0.0354035669920159
714,9.39E-08,1.49E-08,1.84530371714324,2.44779311142291,0.890837548877029,0.00760190874354294
715,1.18E-07,1.60E-08,1.84939861358534,2.46376467799426,0.891748401381294,0.00829593691661201
716,1.60E-07,8.34E-09,1.84493396889523,2.19130876351429,0.890311159375804,0.0095168310326772
717,1.44E-07,1.09E-08,1.84666338984907,2.40270941092896,0.890492805837729,0.00919156692275913
718,3.37E-07,4.02E-08,1.76620151801097,2.84174443692484,0.908062885395703,0.015458796590256
719,7.24E-07,4.25E-08,1.27223629188984,2.44523380197028,0.911061089812968,0.0440486860112335
720,4.34E-07,3.03E-08,1.74126895792865,2.66117128603809,0.90062164424266,0.0232582352866306
721,4.46E-07,2.88E-08,1.84441411935967,2.78602632134842,0.906239176517686,0.0290759097397888
722,4.79E-07,3.60E-08,1.81885343110018,2.73424134699475,0.906127330481562,0.0293209437266275
723,5.48E-07,3.41E-08,1.84502319303136,2.78956741446586,0.905707548068507,0.0358432995987774
724,4.22E-07,3.19E-08,1.84623190550609,2.78078123396019,0.90038057560094,0.0288255498307962
725,3.53E-07,3.07E-08,1.74277741778733,2.76043281026551,0.901281656286188,0.0197307840189075
726,3.61E-07,2.94E-08,1.70916051111552,2.70449100788454,0.900568091321734,0.0199519583929965
727,3.69E-07,3.41E-08,1.66839665875216,2.75102100628704,0.90378423243264,0.0180199208962895
728,3.77E-07,3.23E-08,1.76019348512188,2.70467209718775,0.900300237758069,0.0238218257251049
729,5.08E-07,5.50E-08,1.72890331115701,2.86887270705199,0.918932451137994,0.020161848082212
730,9.90E-07,1.15E-07,1.59386681477601,3.03758026775452,0.93174334198606,0.0416370423214075
731,1.21E-06,9.05E-08,1.25470646723167,2.9836412862018,0.943062943210132,0.0460372812321394
732,4.77E-07,4.75E-08,1.77218439102046,2.83263279013218,0.920720063027148,0.0235186454100647
733,6.28E-07,7.04E-08,1.53226847544203,3.06517124141094,0.924968418164594,0.0245151362654641
734,4.61E-07,5.10E-08,1.60416222782823,3.05073132730741,0.917251178901615,0.0244849225139766
735,4.97E-07,5.30E-08,1.50935505919025,3.00267271538857,0.925436595217051,0.031297491635066
736,1.19E-06,1.36E-07,1.44596023086213,3.36109633600645,0.946700075523983,0.0408516746631747
737,6.68E-07,9.93E-08,1.62662896326405,2.8962271615372,0.920917423696192,0.0360214610181477
738,8.62E-07,9.07E-08,1.47752571436684,2.84157398962328,0.929959334001476,0.0333050554275315
739,5.24E-07,5.33E-08,1.67981484630611,2.91491180575804,0.922868977630685,0.0179789364468175
740,1.01E-06,1.05E-07,1.53994137767397,2.86995705476892,0.9356318443687,0.0510430649110669
741,2.64E-07,3.41E-08,1.76901467923075,3.07439621323606,0.90576036128797,0.0118173711132271
742,3.22E-07,3.31E-08,1.84077488064578,3.00334321174228,0.906654962569413,0.0154896331923499
743,3.89E-07,3.71E-08,1.81330240519848,3.0167175379828,0.906130879927671,0.0190707020170956
744,4.33E-07,3.73E-08,1.84435388806209,3.05361720416787,0.908431171995541,0.0190691679482123
745,5.44E-07,4.83E-08,1.65238904169429,2.8971464893803,0.915131727601197,0.026927010547027
746,4.21E-07,4.07E-08,1.6833928673291,2.60659259502968,0.908136343529259,0.0216952601155404
747,5.87E-07,5.32E-08,1.54293001248239,2.91349930355576,0.920119196997638,0.0367438903192815
748,6.29E-07,5.17E-08,1.53823891175739,2.56112512859683,0.917718276699991,0.0386669768868319
749,1.92E-07,2.13E-08,1.83627510831287,2.82447635883261,0.896290821793334,0.0120179559328512
750,2.38E-07,1.96E-08,1.86384262154466,2.73240815895027,0.896947904444725,0.0153406515049144
751,3.05E-07,1.97E-08,1.85732205003967,2.64096489512072,0.897287240923605,0.0185192480825607
752,3.19E-07,2.15E-08,1.86496529202181,2.66927589778231,0.896665740847862,0.0205026826751374
753,4.40E-07,4.10E-08,1.66260174910769,2.88973995466131,0.914204165600173,0.0237511266905897
754,3.03E-07,3.18E-08,1.74860951515207,2.82672619606739,0.900856263109053,0.0208735135803085
755,2.74E-07,2.87E-08,1.74132414971185,2.86015505290748,0.901329750050928,0.0206323863045418
756,3.88E-07,4.09E-08,1.69926177984588,2.80015272402341,0.905401768860381,0.0221077794113499
757,3.08E-07,2.51E-08,1.79147528583642,2.6987194557361,0.898678685164427,0.0174824291794008
758,3.36E-07,2.65E-08,1.75641570090423,2.70234319923267,0.900195667536158,0.0193266597601851
759,3.06E-07,2.54E-08,1.78310301262487,2.71026898454674,0.899312516904491,0.017452993852329
760,3.25E-07,2.86E-08,1.75977433997426,2.73645733996387,0.90053907975388,0.0181091240932114
761,4.72E-07,5.30E-08,1.60809542942614,2.92988209950011,0.917401480341027,0.0198403364893994
762,4.91E-07,5.45E-08,1.64906767021547,3.00616502595808,0.920108285630787,0.0205634791871849
763,4.01E-07,4.62E-08,1.58672706483137,2.84427737540572,0.917906653324783,0.0235156647324497
764,9.18E-07,8.76E-08,1.45709326501935,3.30398064582414,0.94038038621694,0.0325896319546811
765,1.96E-07,1.67E-08,1.82427972852979,2.77385447137961,0.895246713921694,0.0120139467526718
766,2.33E-07,1.63E-08,1.84158603899277,2.78318811143376,0.895701441573177,0.0123237006863591
767,2.67E-07,1.69E-08,1.83340147598137,2.69317872435755,0.894987737677702,0.014473551104213
768,2.58E-07,1.96E-08,1.8416321981464,2.72916552897745,0.894575537472167,0.0172585330212016
769,7.23E-07,7.04E-08,1.58160931202592,3.02125396813512,0.930496825087936,0.0272665021380819
770,4.26E-07,4.48E-08,1.66957270205127,3.01764632145229,0.916890552954947,0.0203789961631803
771,3.57E-07,3.92E-08,1.6704608854507,2.98622967808443,0.92038710204057,0.0250706566659915
772,1.19E-06,1.19E-07,1.43117852158846,3.31740306064319,0.948622143039513,0.0391604609958257
773,5.88E-07,7.63E-08,1.70871817151128,2.83693251641201,0.924922376997834,0.0231478690377555
774,4.14E-07,5.74E-08,1.73603080605555,2.65657160438852,0.915611030168162,0.0170216215801758
775,5.79E-07,7.77E-08,1.70152652336662,2.88741061429073,0.924781583538861,0.0237496751328552
776,5.17E-07,7.66E-08,1.73561065401329,2.80938039591794,0.920723070641318,0.0288118412294101
777,5.38E-07,7.34E-08,1.69224295110174,2.74553292412931,0.923963004583275,0.017496277560644
778,6.06E-07,7.35E-08,1.6604076231786,2.7168675224655,0.923631368778407,0.023162015269115
779,6.28E-07,8.61E-08,1.70299951484911,2.48912962593065,0.926673831766148,0.0251189504327981
780,1.64E-06,1.45E-07,1.56409833830962,2.24528638796842,0.946877440063785,0.0705468630522961
781,3.36E-07,5.37E-08,1.74488190064979,2.65601673104718,0.909200270564157,0.0129998997397176
782,4.58E-07,6.11E-08,1.71361473511069,2.75475770841304,0.91564179408874,0.0171856074484249
783,9.78E-07,6.72E-08,1.5005296656902,3.09565528636763,0.929062959903482,0.0388555158544126
784,1.61E-06,1.23E-07,1.46195025356328,2.8078045641997,0.944321274299574,0.0435995124866132
785,1.92E-07,2.08E-08,1.82242020593015,2.70810072305092,0.89071732679537,0.0110238497211309
786,2.38E-07,1.94E-08,1.73109167093592,2.66517541728829,0.891781123390407,0.0129417154153131
787,2.26E-07,1.99E-08,1.7711256468127,2.6893838493041,0.892415339435972,0.0116489891342975
788,1.57E-07,2.36E-08,1.83259835919577,2.74220781425424,0.889658084604252,0.00998085400104243
789,2.40E-07,2.60E-08,1.80740361053116,2.73487221081138,0.897520070546259,0.0149515940800656
790,2.50E-07,2.63E-08,1.78367925215337,2.85054730666889,0.900977772122703,0.01486026860889
791,2.97E-07,3.36E-08,1.72633130008914,2.90299296306912,0.906866079828452,0.0205815479023793
792,2.46E-07,2.66E-08,1.80356817412682,2.78269313629124,0.898496198392303,0.0161826438176843
793,3.06E-07,3.05E-08,1.82212643600212,2.9172268821494,0.899349637338476,0.0208889456603624
794,3.34E-07,2.78E-08,1.76725021873929,2.81404655703049,0.900503733356375,0.0253247377723534
795,4.50E-07,3.22E-08,1.83343118700272,2.88499934959484,0.90196253279403,0.0294441161982545
796,4.17E-07,3.28E-08,1.63972738581345,2.94278046459342,0.907340984936237,0.0281865408373456
797,5.68E-07,5.91E-08,1.59892350884474,3.05034629262615,0.924927686259182,0.0207445863488469
798,4.19E-07,5.40E-08,1.75715205856352,3.03895001948467,0.915965152959697,0.0146269033996248
799,6.03E-07,6.36E-08,1.64780737133135,3.16579059786805,0.924627627896872,0.0321075452794956
800,5.28E-07,4.97E-08,1.68324038992385,3.23250511512094,0.920336472362996,0.0297055476538657
801,5.03E-07,3.63E-08,1.66933924869234,2.87147915406342,0.909478456570843,0.0250080533009005
802,2.91E-07,2.83E-08,1.76130785721081,2.91879030710706,0.901402750094097,0.0147945370981629
803,4.56E-07,3.92E-08,1.74772080093895,2.86697221863428,0.909912086540655,0.0252967314344059
804,4.09E-07,2.75E-08,1.85324545248637,2.87917274944522,0.899191187510597,0.0299885607835191
805,4.41E-07,3.15E-08,1.73463631718184,2.83821883693808,0.908938808303519,0.0212426633486378
806,3.78E-07,3.01E-08,1.75432878360867,2.82049711378624,0.905928691987255,0.0153068979880149
807,4.05E-07,2.97E-08,1.62184124630732,2.51999080468247,0.907987449109302,0.0269096408956252
808,4.53E-07,3.82E-08,1.69349128126501,2.60089463862951,0.913637291044344,0.0207975756872346
809,4.14E-07,2.99E-08,1.65042404310242,2.90635267033544,0.908092963610866,0.0234546936752856
810,4.33E-07,2.86E-08,1.67341180723121,2.92262534245855,0.910117015389966,0.0253842772993929
811,5.21E-07,3.30E-08,1.55539157720973,2.94722620491673,0.912241784864108,0.0305916827546955
812,5.73E-07,3.10E-08,1.66305048843738,2.83726325169805,0.913898644995803,0.041009910663057
813,2.02E-07,1.72E-08,1.84471089574174,2.73208855845138,0.895763985826146,0.0132862975232162
814,2.20E-07,1.70E-08,1.86782345479714,2.62209663418006,0.893222791047172,0.0151741658938516
815,2.71E-07,1.71E-08,1.8644349553748,2.51583707290661,0.891900610284911,0.0209896605478264
816,3.07E-07,1.88E-08,1.85826347194782,2.67343056520592,0.896943659919921,0.0233875300870886
817,5.78E-07,6.19E-08,1.6359626778976,2.68803076469932,0.917480727581604,0.0194492222981432
818,6.34E-07,9.11E-08,1.60063395226665,2.70804878298922,0.920487476047703,0.0370010983390079
819,4.26E-07,4.32E-08,1.5504317748422,2.78317950432153,0.912936813466446,0.0169966098650615
820,6.78E-07,8.60E-08,1.65495551508322,2.83779897424616,0.926166746417802,0.0330079733997717
821,4.39E-07,3.04E-08,1.696054634848,2.87471377320549,0.905921224407147,0.0238845997155878
822,3.80E-07,3.21E-08,1.71105138044556,2.8963463790846,0.91018224845209,0.0193262692326021
823,4.78E-07,3.00E-08,1.65685598503711,2.84689083257911,0.908338726667717,0.0276626525429646
824,4.61E-07,3.36E-08,1.64977584804844,3.01276168404398,0.912246935058771,0.0307020884418586
825,3.59E-07,3.53E-08,1.71425790381633,2.65682557148566,0.910112392352021,0.0202045992259767
826,8.37E-07,7.28E-08,1.56793772517717,2.76710863463664,0.928680639326517,0.0416805285089923
827,5.92E-07,4.94E-08,1.61969196352601,2.67432223230201,0.923605277482043,0.0284077532525462
828,5.78E-07,4.56E-08,1.66364854710416,2.65298505219466,0.918927774626455,0.0303061952282259
829,2.49E-07,9.57E-09,1.65948567984676,2.58637674409548,0.8985496267584,0.0145263637440555
830,2.35E-07,1.21E-08,1.60769746163717,2.67384988892835,0.897051095191917,0.0138556168235542
831,3.12E-07,1.11E-08,1.80129998413026,2.60793235639148,0.904821245102627,0.0323924926367089
832,2.62E-07,1.14E-08,1.81248605644556,2.62334722009577,0.900449979758339,0.0268175196808572
833,5.57E-07,2.65E-08,1.41923412892183,2.7184002030013,0.899934854097906,0.0333768231029163
834,4.40E-07,2.59E-08,1.51032221830597,2.65230050586735,0.898268604940984,0.0253448946219701
835,3.52E-07,2.20E-08,1.56167309922091,2.56691443253147,0.894092750200667,0.0234606594584031
836,5.68E-07,3.06E-08,1.42500465555361,2.55914102293791,0.901308303059854,0.038367824036159
837,3.17E-07,2.60E-08,1.69185321464934,2.77481442816093,0.904902021521207,0.0172421024467667
838,3.70E-07,4.61E-08,1.64831188221656,2.84855668160458,0.910960451871512,0.014234358409436
839,1.04E-06,1.12E-07,1.47945191243732,2.84744693851615,0.930534492117771,0.0294806428907835
840,1.11E-06,1.44E-07,1.55514540383371,2.88306622810208,0.933369562836566,0.0590114354706673
841,3.57E-07,2.52E-08,1.84571019919021,2.89707417314402,0.89461827443737,0.021839391840801
842,2.50E-07,2.46E-08,1.85395223576837,2.89013085568436,0.892232281757227,0.015047205827851
843,4.28E-07,2.80E-08,1.81755611550119,2.97645067380302,0.898372875955742,0.0271282671055599
844,3.62E-07,2.79E-08,1.83985746490804,2.9297757714247,0.895084474006077,0.0231292060582045
845,3.20E-07,2.73E-08,1.68980420457528,2.77071683897591,0.89603796477651,0.01728675127113
846,3.39E-07,2.72E-08,1.52640781946379,2.71723760602091,0.89469771697149,0.0201453816974642
847,3.76E-07,3.01E-08,1.66814811418501,2.75029558147531,0.897311550964594,0.0216264649135395
848,3.80E-07,3.43E-08,1.70915968476297,2.80885129106527,0.895496823149849,0.0219012901258696
849,2.69E-07,1.58E-08,1.77755142525961,2.68976989920042,0.895972716311118,0.0171555129950947
850,2.35E-07,1.62E-08,1.74019548691427,2.77703298509815,0.89737048162009,0.0160795883850041
851,3.96E-07,1.79E-08,1.81271802873993,2.53100583928279,0.89741580018361,0.0323787315005873
852,3.11E-07,1.97E-08,1.71358871180993,2.84623038476172,0.904749259243964,0.0206195710044119
853,3.84E-07,2.95E-08,1.78485225335852,2.93914003034277,0.91002238965492,0.0209803535428007
854,3.79E-07,2.86E-08,1.74718370488411,2.9028253113089,0.912262238793657,0.0212235740247891
